threshold,precision,recall,fp,fn,tp,tn
0.10059325708023391,0.26293897751803297,0.9406667922395932,13999,315,4994,4692
0.10061313803520922,0.2629528222409436,0.9406667922395932,13998,315,4994,4693
0.10062244854738568,0.26296666842188404,0.9406667922395932,13997,315,4994,4694
0.10063200157425778,0.2629805160610848,0.9406667922395932,13996,315,4994,4695
0.10063835703497324,0.2629943651587761,0.9406667922395932,13995,315,4994,4696
0.1006491397138102,0.26300821571518856,0.9406667922395932,13994,315,4994,4697
0.10065686423623946,0.2630220677305525,0.9406667922395932,13993,315,4994,4698
0.10066543099893913,0.2630359212050985,0.9406667922395932,13992,315,4994,4699
0.10066810740080553,0.26304977613905717,0.9406667922395932,13991,315,4994,4700
0.10067294363415197,0.2630636325326591,0.9406667922395932,13990,315,4994,4701
0.1006782660590542,0.263077490386135,0.9406667922395932,13989,315,4994,4702
0.10068120562955478,0.26309134969971554,0.9406667922395932,13988,315,4994,4703
0.10068282055646685,0.2631052104736315,0.9406667922395932,13987,315,4994,4704
0.10070109858980977,0.2631190727081138,0.9406667922395932,13986,315,4994,4705
0.10070656024038808,0.26313293640339325,0.9406667922395932,13985,315,4994,4706
0.10071126085423686,0.2631468015597007,0.9406667922395932,13984,315,4994,4707
0.10073397233581909,0.26316066817726724,0.9406667922395932,13983,315,4994,4708
0.1007456475374046,0.26317453625632375,0.9406667922395932,13982,315,4994,4709
0.10075062893641877,0.26318840579710145,0.9406667922395932,13981,315,4994,4710
0.10075164277665268,0.2632022767998313,0.9406667922395932,13980,315,4994,4711
0.10076588207822733,0.2632161492647446,0.9406667922395932,13979,315,4994,4712
0.10077038779023086,0.2632300231920725,0.9406667922395932,13978,315,4994,4713
0.10077934518897232,0.2632438985820463,0.9406667922395932,13977,315,4994,4714
0.10078419682323125,0.2632577754348972,0.9406667922395932,13976,315,4994,4715
0.10078420070638917,0.26327165375085665,0.9406667922395932,13975,315,4994,4716
0.10079199322110383,0.26328553353015605,0.9406667922395932,13974,315,4994,4717
0.10079561081229704,0.2632994147730268,0.9406667922395932,13973,315,4994,4718
0.10079730783649674,0.2633132974797005,0.9406667922395932,13972,315,4994,4719
0.10080349765196848,0.26327445293962565,0.9404784328498775,13972,316,4993,4719
0.10080935438427231,0.26328833579413624,0.9404784328498775,13971,316,4993,4720
0.10082566528355916,0.2633022201128513,0.9404784328498775,13970,316,4993,4721
0.10082684375298614,0.2633161058960025,0.9404784328498775,13969,316,4993,4722
0.10086540605213172,0.26332999314382155,0.9404784328498775,13968,316,4993,4723
0.10087121889108698,0.26334388185654006,0.9404784328498775,13967,316,4993,4724
0.10087529113455783,0.26335777203439,0.9404784328498775,13966,316,4993,4725
0.10088182227941929,0.2633716636776031,0.9404784328498775,13965,316,4993,4726
0.10088309989697987,0.26338555678641135,0.9404784328498775,13964,316,4993,4727
0.10089011108433966,0.26339945136104664,0.9404784328498775,13963,316,4993,4728
0.10090183372146745,0.2633605908731205,0.940290073460162,13963,317,4992,4728
0.10090512668444074,0.26337448559670784,0.940290073460162,13962,317,4992,4729
0.10090542250427999,0.2633883817865246,0.940290073460162,13961,317,4992,4730
0.10090569291297839,0.26340227944280287,0.940290073460162,13960,317,4992,4731
0.10090629609788496,0.26341617856577487,0.940290073460162,13959,317,4992,4732
0.10090963577847409,0.263377308707124,0.9401017140704464,13959,318,4991,4732
0.10091171216269096,0.26333843474589685,0.9399133546807308,13959,319,4990,4732
0.10092123822709646,0.2633523327000211,0.9399133546807308,13958,319,4990,4733
0.10093209369716481,0.26336623212118015,0.9399133546807308,13957,319,4990,4734
0.10094090416134581,0.2633801330096063,0.9399133546807308,13956,319,4990,4735
0.10094090573692155,0.2633940353655318,0.9399133546807308,13955,319,4990,4736
0.10094497179998617,0.2634079391891892,0.9399133546807308,13954,319,4990,4737
0.10095308922010912,0.2633690545320171,0.9397249952910153,13954,320,4989,4737
0.10095456540648022,0.2633829585049097,0.9397249952910153,13953,320,4989,4738
0.10096767316078406,0.26339686394593737,0.9397249952910153,13952,320,4989,4739
0.10096772026992518,0.26341077085533265,0.9397249952910153,13951,320,4989,4740
0.10096829406754934,0.2634246792333281,0.9397249952910153,13950,320,4989,4741
0.10096943720496665,0.2634385890801563,0.9397249952910153,13949,320,4989,4742
0.10096950188192638,0.26345250039605006,0.9397249952910153,13948,320,4989,4743
0.10097273050253656,0.2634664131812421,0.9397249952910153,13947,320,4989,4744
0.10097730795303239,0.26348032743596517,0.9397249952910153,13946,320,4989,4745
0.1009818950822754,0.2634942431604521,0.9397249952910153,13945,320,4989,4746
0.10098314900362307,0.26350816035493585,0.9397249952910153,13944,320,4989,4747
0.10098524178836317,0.26352207901964925,0.9397249952910153,13943,320,4989,4748
0.1009988733187811,0.2635359991548254,0.9397249952910153,13942,320,4989,4749
0.1010062131056174,0.26354992076069733,0.9397249952910153,13941,320,4989,4750
0.10100922712300645,0.26356384383749804,0.9397249952910153,13940,320,4989,4751
0.10101085464676254,0.2635777683854607,0.9397249952910153,13939,320,4989,4752
0.10101868703661217,0.2635388598298727,0.9395366359012997,13939,321,4988,4752
0.10103558564228632,0.26355278452921904,0.9395366359012997,13938,321,4988,4753
0.10103704708693503,0.2635667107001321,0.9395366359012997,13937,321,4988,4754
0.10103780883043827,0.26358063834284506,0.9395366359012997,13936,321,4988,4755
0.10104630896592814,0.2635945674575913,0.9395366359012997,13935,321,4988,4756
0.10104925587196116,0.2636084980446042,0.9395366359012997,13934,321,4988,4757
0.10107668250678274,0.2636224301041171,0.9395366359012997,13933,321,4988,4758
0.1010850644397829,0.2636363636363636,0.9395366359012997,13932,321,4988,4759
0.10109173755630885,0.26365029864157724,0.9395366359012997,13931,321,4988,4760
0.1010947758575787,0.26366423511999154,0.9395366359012997,13930,321,4988,4761
0.10109768573611091,0.26367817307184016,0.9395366359012997,13929,321,4988,4762
0.10110898202808191,0.26369211249735675,0.9395366359012997,13928,321,4988,4763
0.10111685157130389,0.26370605339677505,0.9395366359012997,13927,321,4988,4764
0.10111713765662192,0.26371999577032884,0.9395366359012997,13926,321,4988,4765
0.10111838475289693,0.263733939618252,0.9395366359012997,13925,321,4988,4766
0.10112233620792975,0.26374788494077833,0.9395366359012997,13924,321,4988,4767
0.1011239334401301,0.2637618317381418,0.9395366359012997,13923,321,4988,4768
0.10113437776290686,0.2637757800105764,0.9395366359012997,13922,321,4988,4769
0.10115207719905865,0.26378972975831616,0.9395366359012997,13921,321,4988,4770
0.10115406822591547,0.26380368098159507,0.9395366359012997,13920,321,4988,4771
0.10115694754119164,0.26381763368064737,0.9395366359012997,13919,321,4988,4772
0.10116460744093839,0.2638315878557072,0.9395366359012997,13918,321,4988,4773
0.10116902575404345,0.26384554350700873,0.9395366359012997,13917,321,4988,4774
0.1011779720358716,0.2638066017774016,0.9393482765115841,13917,322,4987,4774
0.10117801769137853,0.26382055758345235,0.9393482765115841,13916,322,4987,4775
0.10118647627737701,0.2638345148661517,0.9393482765115841,13915,322,4987,4776
0.10118983240348955,0.2638484736257341,0.9393482765115841,13914,322,4987,4777
0.10119078977811481,0.26386243386243385,0.9393482765115841,13913,322,4987,4778
0.10120326768705634,0.2638763955764855,0.9393482765115841,13912,322,4987,4779
0.10121376398692605,0.2638903587681236,0.9393482765115841,13911,322,4987,4780
0.10122368809959591,0.2639043234375827,0.9393482765115841,13910,322,4987,4781
0.10123128472013926,0.2639182895850974,0.9393482765115841,13909,322,4987,4782
0.10123476081798842,0.26393225721090235,0.9393482765115841,13908,322,4987,4783
0.1012497362516943,0.26394622631523235,0.9393482765115841,13907,322,4987,4784
0.10125671264886842,0.2639601968983221,0.9393482765115841,13906,322,4987,4785
0.10126410883854702,0.26397416896040654,0.9393482765115841,13905,322,4987,4786
0.10127152563067801,0.26398814250172037,0.9393482765115841,13904,322,4987,4787
0.10129509150582876,0.2640021175224987,0.9393482765115841,13903,322,4987,4788
0.10129539275550756,0.2640160940229763,0.9393482765115841,13902,322,4987,4789
0.10129544004413292,0.26397712833545106,0.9391599171218685,13902,323,4986,4789
0.10129894736078891,0.2639911049928522,0.9391599171218685,13901,323,4986,4790
0.10129980377877493,0.26400508313036114,0.9391599171218685,13900,323,4986,4791
0.1013187171231657,0.26401906274821285,0.9391599171218685,13899,323,4986,4792
0.10132124965365995,0.26403304384664267,0.9391599171218685,13898,323,4986,4793
0.10132884007910134,0.26404702642588573,0.9391599171218685,13897,323,4986,4794
0.10132932718681907,0.2640610104861773,0.9391599171218685,13896,323,4986,4795
0.10133280053482167,0.26407499602775275,0.9391599171218685,13895,323,4986,4796
0.10133519199196428,0.26408898305084744,0.9391599171218685,13894,323,4986,4797
0.10133825407686618,0.2641029715556968,0.9391599171218685,13893,323,4986,4798
0.10134097133661561,0.2641169615425363,0.9391599171218685,13892,323,4986,4799
0.10134657720150866,0.26413095301160144,0.9391599171218685,13891,323,4986,4800
0.10135391467259791,0.26414494596312776,0.9391599171218685,13890,323,4986,4801
0.10135449163831069,0.264158940397351,0.9391599171218685,13889,323,4986,4802
0.10135590123473733,0.2641729363145067,0.9391599171218685,13888,323,4986,4803
0.10135787655876073,0.2641869337148307,0.9391599171218685,13887,323,4986,4804
0.10137578649822451,0.2642009325985587,0.9391599171218685,13886,323,4986,4805
0.10139372070245174,0.26416194160351864,0.9389715577321529,13886,324,4985,4805
0.10140266859760091,0.2641759406465289,0.9389715577321529,13885,324,4985,4806
0.10140855518283265,0.2641899411733531,0.9389715577321529,13884,324,4985,4807
0.10141504591308274,0.26420394318422724,0.9389715577321529,13883,324,4985,4808
0.10141616525782256,0.2642179466793873,0.9389715577321529,13882,324,4985,4809
0.10141679132908069,0.2642319516590692,0.9389715577321529,13881,324,4985,4810
0.10142132982965243,0.26424595812350915,0.9389715577321529,13880,324,4985,4811
0.10142738613982778,0.26425996607294316,0.9389715577321529,13879,324,4985,4812
0.1014411439395145,0.2642739755076075,0.9389715577321529,13878,324,4985,4813
0.10144553601926445,0.2642879864277383,0.9389715577321529,13877,324,4985,4814
0.10146236455223447,0.2643019988335719,0.9389715577321529,13876,324,4985,4815
0.10147514653444392,0.26431601272534466,0.9389715577321529,13875,324,4985,4816
0.10148150963133692,0.26433002810329287,0.9389715577321529,13874,324,4985,4817
0.10148954234886205,0.2642910170749814,0.9387831983424374,13874,325,4984,4817
0.1014902954428382,0.26430503261388344,0.9387831983424374,13873,325,4984,4818
0.10151248039813131,0.2643190496393721,0.9387831983424374,13872,325,4984,4819
0.10153117468551967,0.26428003182179793,0.9385948389527218,13872,326,4983,4819
0.10154058733741603,0.26429404900816805,0.9385948389527218,13871,326,4983,4820
0.10154235903520252,0.26425502572534876,0.9384064795630063,13871,327,4982,4820
0.10154600558348975,0.26426904307235305,0.9384064795630063,13870,327,4982,4821
0.10155581347566515,0.26428306190653017,0.9384064795630063,13869,327,4982,4822
0.1015637668090256,0.2642970822281167,0.9384064795630063,13868,327,4982,4823
0.10156531594463891,0.2643111040373495,0.9384064795630063,13867,327,4982,4824
0.10156793219462618,0.26432512733446517,0.9384064795630063,13866,327,4982,4825
0.1015686308806481,0.26433915211970077,0.9384064795630063,13865,327,4982,4826
0.10157296855132977,0.26435317839329303,0.9384064795630063,13864,327,4982,4827
0.10157500916810575,0.26436720615547893,0.9384064795630063,13863,327,4982,4828
0.10158411351971716,0.26438123540649544,0.9384064795630063,13862,327,4982,4829
0.10158464268425729,0.26439526614657965,0.9384064795630063,13861,327,4982,4830
0.10158715522054182,0.2644092983759686,0.9384064795630063,13860,327,4982,4831
0.1016011169241257,0.26442333209489943,0.9384064795630063,13859,327,4982,4832
0.10162821195404982,0.26443736730360934,0.9384064795630063,13858,327,4982,4833
0.1016289560840887,0.2644514040023356,0.9384064795630063,13857,327,4982,4834
0.10163099432356386,0.2644654421913154,0.9384064795630063,13856,327,4982,4835
0.10163534627664854,0.26447948187078624,0.9384064795630063,13855,327,4982,4836
0.10163892482341877,0.26449352304098533,0.9384064795630063,13854,327,4982,4837
0.10164150513267066,0.2645075657021502,0.9384064795630063,13853,327,4982,4838
0.10166568139329515,0.26452160985451845,0.9384064795630063,13852,327,4982,4839
0.10168326748752407,0.2645356554983274,0.9384064795630063,13851,327,4982,4840
0.10168541432207748,0.2645497026338148,0.9384064795630063,13850,327,4982,4841
0.1016860834699542,0.2645637512612182,0.9384064795630063,13849,327,4982,4842
0.101693326784465,0.2645246946362188,0.9382181201732906,13849,328,4981,4842
0.1017063268057373,0.26453874342769135,0.9382181201732906,13848,328,4981,4843
0.10171747316037229,0.26455279371149354,0.9382181201732906,13847,328,4981,4844
0.10172135268785903,0.2645668454878632,0.9382181201732906,13846,328,4981,4845
0.1017241179407456,0.26458089875703816,0.9382181201732906,13845,328,4981,4846
0.10172754479398556,0.2645949535192563,0.9382181201732906,13844,328,4981,4847
0.10174254721572713,0.26460900977475565,0.9382181201732906,13843,328,4981,4848
0.10174307709868605,0.2646230675237741,0.9382181201732906,13842,328,4981,4849
0.10175071424085527,0.26463712676654977,0.9382181201732906,13841,328,4981,4850
0.10175533817235623,0.2646511875033208,0.9382181201732906,13840,328,4981,4851
0.10175805223331555,0.2646652497343252,0.9382181201732906,13839,328,4981,4852
0.10176238892610281,0.2646793134598013,0.9382181201732906,13838,328,4981,4853
0.1017628567531796,0.26469337867998727,0.9382181201732906,13837,328,4981,4854
0.1017644440648285,0.2647074453951214,0.9382181201732906,13836,328,4981,4855
0.10176458445794995,0.26472151360544216,0.9382181201732906,13835,328,4981,4856
0.10176739537521243,0.2647355833111879,0.9382181201732906,13834,328,4981,4857
0.10177301335908921,0.264749654512597,0.9382181201732906,13833,328,4981,4858
0.10177359682467196,0.26476372720990804,0.9382181201732906,13832,328,4981,4859
0.10177462425232671,0.26477780140335955,0.9382181201732906,13831,328,4981,4860
0.1017751753805676,0.26479187709319013,0.9382181201732906,13830,328,4981,4861
0.10178186165160095,0.2648059542796385,0.9382181201732906,13829,328,4981,4862
0.1017847660742129,0.26482003296294326,0.9382181201732906,13828,328,4981,4863
0.10178809366568836,0.26483411314334326,0.9382181201732906,13827,328,4981,4864
0.10179172270052918,0.2647950231296858,0.938029760783575,13827,329,4980,4864
0.10179487645343817,0.26480910347761355,0.938029760783575,13826,329,4980,4865
0.10179531523255064,0.2648231853230524,0.938029760783575,13825,329,4980,4866
0.10179897186193643,0.26483726866624124,0.938029760783575,13824,329,4980,4867
0.101809696831621,0.264851353507419,0.938029760783575,13823,329,4980,4868
0.10181716868772518,0.2648654398468248,0.938029760783575,13822,329,4980,4869
0.10182376190324201,0.26487952768469764,0.938029760783575,13821,329,4980,4870
0.10183533325302807,0.2648936170212766,0.938029760783575,13820,329,4980,4871
0.10184512283677367,0.2649077078568009,0.938029760783575,13819,329,4980,4872
0.10184786696621576,0.26492180019150974,0.938029760783575,13818,329,4980,4873
0.1018486602231368,0.2649358940256424,0.938029760783575,13817,329,4980,4874
0.10185394592941399,0.2649499893594382,0.938029760783575,13816,329,4980,4875
0.10185592458730806,0.2649640861931365,0.938029760783575,13815,329,4980,4876
0.10185619264959422,0.2649781845269767,0.938029760783575,13814,329,4980,4877
0.10188109683477338,0.2649922843611983,0.938029760783575,13813,329,4980,4878
0.10188451713447227,0.26500638569604085,0.938029760783575,13812,329,4980,4879
0.10188583655119231,0.2649672715661753,0.9378414013938595,13812,330,4979,4879
0.10188984333402507,0.26498137307078234,0.9378414013938595,13811,330,4979,4880
0.10189309037178151,0.2649422534461653,0.9376530420041439,13811,331,4978,4880
0.1019055429225602,0.264903129657228,0.9374646826144283,13811,332,4977,4880
0.10190673396301685,0.2649172299994677,0.9374646826144283,13810,332,4977,4881
