threshold,precision,recall,fp,fn,tp,tn
0.7061314166007979,0.7663716814159292,0.16311923149368995,264,4443,866,18427
0.7061614048995717,0.7661647475642162,0.1629308721039744,264,4444,865,18427
0.7062389902558814,0.7659574468085106,0.1627425127142588,264,4445,864,18427
0.7063336311305367,0.7657497781721384,0.16255415332454323,264,4446,863,18427
0.7065095645657224,0.7664298401420959,0.16255415332454323,263,4446,863,18428
0.7066236400019449,0.7662222222222222,0.16236579393482764,263,4447,862,18428
0.706739274268841,0.7660142348754448,0.16217743454511208,263,4448,861,18428
0.7067497741042046,0.7658058771148709,0.16198907515539648,263,4449,860,18428
0.7068146883790788,0.7655971479500892,0.16180071576568092,263,4450,859,18428
0.7068654337117849,0.7653880463871543,0.16161235637596535,263,4451,858,18428
0.7069398657359262,0.7651785714285714,0.16142399698624976,263,4452,857,18428
0.7069587903583748,0.7649687220732797,0.1612356375965342,263,4453,856,18428
0.7071230723038313,0.7656529516994633,0.1612356375965342,262,4453,856,18429
0.7072701915532467,0.7663384064458371,0.1612356375965342,261,4453,856,18430
0.707307701296026,0.7661290322580645,0.1610472782068186,261,4454,855,18430
0.7073356030007176,0.7659192825112108,0.16085891881710304,261,4455,854,18430
0.7074972590636834,0.7657091561938959,0.16067055942738745,261,4456,853,18430
0.7075593051147923,0.766397124887691,0.16067055942738745,260,4456,853,18431
0.7076471384044211,0.7661870503597122,0.16048220003767188,260,4457,852,18431
0.7077774378992182,0.765976597659766,0.1602938406479563,260,4458,851,18431
0.7077821661128504,0.7666666666666667,0.1602938406479563,259,4458,851,18432
0.7078888876116886,0.7673579801623084,0.1602938406479563,258,4458,851,18433
0.7079019646545892,0.7671480144404332,0.16010548125824073,258,4459,850,18433
0.7079552854837886,0.7669376693766937,0.15991712186852514,258,4460,849,18433
0.708086890137685,0.7667269439421338,0.15972876247880957,258,4461,848,18433
0.7081029507476436,0.7665158371040725,0.15954040308909398,258,4462,847,18433
0.7081104949689216,0.7663043478260869,0.15935204369937842,258,4463,846,18433
0.7083790985874178,0.7669990933816863,0.15935204369937842,257,4463,846,18434
0.7085207904331084,0.7676950998185118,0.15935204369937842,256,4463,846,18435
0.7085351783706201,0.7683923705722071,0.15935204369937842,255,4463,846,18436
0.7085677044119426,0.7681818181818182,0.15916368430966282,255,4464,845,18436
0.7085954658213808,0.7679708826205641,0.15897532491994726,255,4465,844,18436
0.7086105938219602,0.76775956284153,0.1587869655302317,255,4466,843,18436
0.7086679171180633,0.7675478577939836,0.1585986061405161,255,4467,842,18436
0.7086802454422363,0.7673357664233577,0.15841024675080054,255,4468,841,18436
0.7087297406635771,0.7680365296803653,0.15841024675080054,254,4468,841,18437
0.7087488264826458,0.7678244972577697,0.15822188736108495,254,4469,840,18437
0.7087931614877032,0.7685269899359561,0.15822188736108495,253,4469,840,18438
0.708827323038645,0.7692307692307693,0.15822188736108495,252,4469,840,18439
0.7089517820948623,0.769019248395967,0.15803352797136938,252,4470,839,18439
0.7090457433359152,0.7688073394495413,0.1578451685816538,252,4471,838,18439
0.7090511168685862,0.768595041322314,0.15765680919193822,252,4472,837,18439
0.7090529661999632,0.7683823529411765,0.15746844980222263,252,4473,836,18439
0.7090573269576438,0.7681692732290708,0.15728009041250707,252,4474,835,18439
0.7090699067155627,0.7679558011049724,0.15709173102279148,252,4475,834,18439
0.709090554716826,0.7677419354838709,0.1569033716330759,252,4476,833,18439
0.7091072578742066,0.7675276752767528,0.15671501224336032,252,4477,832,18439
0.7092192144642128,0.7682363804247461,0.15671501224336032,251,4477,832,18440
0.7092466801661711,0.7680221811460258,0.15652665285364475,251,4478,831,18440
0.709321362176508,0.7678075855689177,0.1563382934639292,251,4479,830,18440
0.7095147070755282,0.7675925925925926,0.1561499340742136,251,4480,829,18440
0.7095151183044399,0.768303985171455,0.1561499340742136,250,4480,829,18441
0.7096133370360979,0.7680890538033395,0.15596157468449803,250,4481,828,18441
0.7096781533052426,0.7688022284122563,0.15596157468449803,249,4481,828,18442
0.7098595969566636,0.7685873605947955,0.15577321529478244,249,4482,827,18442
0.7100121915477204,0.7683720930232558,0.15558485590506688,249,4483,826,18442
0.7100816250872232,0.7681564245810056,0.15539649651535128,249,4484,825,18442
0.7101961202134847,0.7679403541472507,0.15520813712563572,249,4485,824,18442
0.7102873365891569,0.7677238805970149,0.15501977773592013,249,4486,823,18442
0.7103885571895471,0.7675070028011205,0.15483141834620456,249,4487,822,18442
0.7105436041869274,0.7672897196261682,0.15464305895648897,249,4488,821,18442
0.7109037598410153,0.7680074836295603,0.15464305895648897,248,4488,821,18443
0.7110221940524674,0.7677902621722846,0.1544546995667734,248,4489,820,18443
0.7111966687941567,0.767572633552015,0.15426634017705781,248,4490,819,18443
0.7112284034201543,0.7673545966228893,0.15407798078734225,248,4491,818,18443
0.7112814854776546,0.7680751173708921,0.15407798078734225,247,4491,818,18444
0.7113246781081737,0.7678571428571429,0.15388962139762666,247,4492,817,18444
0.7115149600911398,0.7676387582314205,0.1537012620079111,247,4493,816,18444
0.7115190628327035,0.7674199623352166,0.15351290261819553,247,4494,815,18444
0.7116516180408874,0.767200754005655,0.15332454322847994,247,4495,814,18444
0.7116948726088075,0.7669811320754717,0.15313618383876437,247,4496,813,18444
0.7117397638388194,0.7667610953729934,0.15294782444904878,247,4497,812,18444
0.7119159034977107,0.7665406427221172,0.15275946505933322,247,4498,811,18444
0.7119539126653153,0.7672658467360454,0.15275946505933322,246,4498,811,18445
0.711962212080889,0.7670454545454546,0.15257110566961762,246,4499,810,18445
0.7119912812951266,0.7668246445497631,0.15238274627990206,246,4500,809,18445
0.7120482976053428,0.7666034155597723,0.15219438689018647,246,4501,808,18445
0.7121956112788881,0.7673314339981007,0.15219438689018647,245,4501,808,18446
0.7122397754506701,0.7680608365019012,0.15219438689018647,244,4501,808,18447
0.7124252509897044,0.7678401522359658,0.1520060275004709,244,4502,807,18447
0.7124643211912626,0.7676190476190476,0.1518176681107553,244,4503,806,18447
0.7124685444220746,0.7673975214489991,0.15162930872103975,244,4504,805,18447
0.7124706306334043,0.767175572519084,0.15144094933132415,244,4505,804,18447
0.7125332912214547,0.766953199617956,0.1512525899416086,244,4506,803,18447
0.7126047950927396,0.7667304015296367,0.15106423055189303,244,4507,802,18447
0.7127288695230595,0.7665071770334928,0.15087587116217743,244,4508,801,18447
0.7128413696765625,0.7662835249042146,0.15068751177246187,244,4509,800,18447
0.7129969429324039,0.7660594439117929,0.15049915238274628,244,4510,799,18447
0.7131071071083309,0.7658349328214972,0.1503107929930307,244,4511,798,18447
0.7131232642569814,0.7665706051873199,0.1503107929930307,243,4511,798,18448
0.7131366105562194,0.7663461538461539,0.15012243360331512,243,4512,797,18448
0.7131459076116147,0.766121270452358,0.14993407421359956,243,4513,796,18448
0.7132461764652579,0.7658959537572254,0.14974571482388396,243,4514,795,18448
0.7132502374939832,0.7656702025072324,0.1495573554341684,243,4515,794,18448
0.713255206236234,0.7654440154440154,0.1493689960444528,243,4516,793,18448
0.7132613421147302,0.7652173913043478,0.14918063665473724,243,4517,792,18448
0.71335029413914,0.7649903288201161,0.14899227726502165,243,4518,791,18448
0.7134179557929458,0.7647628267182962,0.14880391787530609,243,4519,790,18448
0.7134212189066388,0.7645348837209303,0.1486155584855905,243,4520,789,18448
0.7134394022689613,0.7643064985451018,0.14842719909587493,243,4521,788,18448
0.7137611802387216,0.7640776699029126,0.14823883970615936,243,4522,787,18448
0.7137623479399063,0.7648202137998056,0.14823883970615936,242,4522,787,18449
0.7138304210335843,0.7645914396887159,0.14805048031644377,242,4523,786,18449
0.7138519755943734,0.7643622200584226,0.1478621209267282,242,4524,785,18449
0.7139118556964377,0.7641325536062378,0.14767376153701262,242,4525,784,18449
0.7140149104668805,0.7639024390243903,0.14748540214729705,242,4526,783,18449
0.7140335955430422,0.763671875,0.14729704275758146,242,4527,782,18449
0.714112412333301,0.7644183773216031,0.14729704275758146,241,4527,782,18450
0.7141567528802657,0.764187866927593,0.1471086833678659,241,4528,781,18450
0.7141626537239789,0.7639569049951028,0.1469203239781503,241,4529,780,18450
0.7142288143272089,0.7637254901960784,0.14673196458843474,241,4530,779,18450
0.7145275854160397,0.7634936211972522,0.14654360519871915,241,4531,778,18450
0.7146498558428832,0.7632612966601179,0.14635524580900358,241,4532,777,18450
0.7147774762370556,0.7640117994100295,0.14635524580900358,240,4532,777,18451
0.7149123074440425,0.7637795275590551,0.146166886419288,240,4533,776,18451
0.7149144017908783,0.7645320197044335,0.146166886419288,239,4533,776,18452
0.7149324001821096,0.7642998027613412,0.14597852702957242,239,4534,775,18452
0.7149637454135264,0.7640671273445212,0.14579016763985686,239,4535,774,18452
0.7150190629870168,0.7638339920948617,0.14560180825014127,239,4536,773,18452
0.7150750947300614,0.7636003956478734,0.1454134488604257,239,4537,772,18452
0.7150881595204477,0.7633663366336634,0.1452250894707101,239,4538,771,18452
0.7152151147085792,0.7631318136769079,0.14503673008099455,239,4539,770,18452
0.7152666563782939,0.7638888888888888,0.14503673008099455,238,4539,770,18453
0.7153761644342601,0.7636544190665343,0.14484837069127895,238,4540,769,18453
0.7154015775112231,0.7634194831013916,0.1446600113015634,238,4541,768,18453
0.7154554909984312,0.764179104477612,0.1446600113015634,237,4541,768,18454
0.7155155136554429,0.7639442231075697,0.1444716519118478,237,4542,767,18454
0.715537386680135,0.7637088733798604,0.14428329252213223,237,4543,766,18454
0.7156465839199395,0.7644710578842315,0.14428329252213223,236,4543,766,18455
0.7158177164879429,0.7652347652347652,0.14428329252213223,235,4543,766,18456
0.7159191717586144,0.765,0.14409493313241664,235,4544,765,18456
0.7159357687589307,0.7657657657657657,0.14409493313241664,234,4544,765,18457
0.7159834529861374,0.7655310621242485,0.14390657374270108,234,4545,764,18457
0.7160127530111087,0.765295887662989,0.14371821435298548,234,4546,763,18457
0.7160996604792732,0.7650602409638554,0.14352985496326992,234,4547,762,18457
0.7161101583189307,0.7648241206030151,0.14334149557355433,234,4548,761,18457
0.7163616135387352,0.7645875251509054,0.14315313618383876,234,4549,760,18457
0.7164265507203296,0.7653575025176234,0.14315313618383876,233,4549,760,18458
0.7164302951785361,0.7651209677419355,0.1429647767941232,233,4550,759,18458
0.7165325521189804,0.7658930373360242,0.1429647767941232,232,4550,759,18459
0.7165376042021251,0.7656565656565657,0.1427764174044076,232,4551,758,18459
0.7166246252940762,0.7654196157735086,0.14258805801469204,232,4552,757,18459
0.716777839944176,0.7661943319838057,0.14258805801469204,231,4552,757,18460
0.7168084417449296,0.7659574468085106,0.14239969862497645,231,4553,756,18460
0.7168718605881852,0.7657200811359026,0.1422113392352609,231,4554,755,18460
0.7169247614276912,0.766497461928934,0.1422113392352609,230,4554,755,18461
0.7170399418624168,0.766260162601626,0.1420229798455453,230,4555,754,18461
0.7170492466311013,0.7670396744659207,0.1420229798455453,229,4555,754,18462
0.7170988651436851,0.7668024439918534,0.14183462045582973,229,4556,753,18462
0.7172104306173102,0.7665647298674821,0.14164626106611414,229,4557,752,18462
0.7172677911831965,0.7663265306122449,0.14145790167639857,229,4558,751,18462
0.7173156946806009,0.7660878447395302,0.14126954228668298,229,4559,750,18462
0.7173645815342815,0.7658486707566462,0.14108118289696742,229,4560,749,18462
0.7173890373758267,0.7656090071647902,0.14089282350725182,229,4561,748,18462
0.7174188466297113,0.7663934426229508,0.14089282350725182,228,4561,748,18463
0.7177519491412838,0.7661538461538462,0.14070446411753626,228,4562,747,18463
0.7177644438144952,0.7669404517453798,0.14070446411753626,227,4562,747,18464
0.7178755828249616,0.7667009249743063,0.1405161047278207,227,4563,746,18464
0.7179072065302492,0.7664609053497943,0.1403277453381051,227,4564,745,18464
0.7179933320571308,0.7672502574665293,0.1403277453381051,226,4564,745,18465
0.7182977845973064,0.7680412371134021,0.1403277453381051,225,4564,745,18466
0.7185856431905568,0.7688338493292054,0.1403277453381051,224,4564,745,18467
0.7186322717737875,0.768595041322314,0.14013938594838954,224,4565,744,18467
0.7186587165677014,0.7693898655635988,0.14013938594838954,223,4565,744,18468
0.7187002630346266,0.7691511387163561,0.13995102655867395,223,4566,743,18468
0.7188489623029571,0.7689119170984456,0.13976266716895838,223,4567,742,18468
0.7188918337637642,0.7686721991701245,0.1395743077792428,223,4568,741,18468
0.719044681503549,0.7694704049844237,0.1395743077792428,222,4568,741,18469
0.7191158110744414,0.7692307692307693,0.13938594838952723,222,4569,740,18469
0.719158882959211,0.768990634755463,0.13919758899981163,222,4570,739,18469
0.7191685733603596,0.76875,0.13900922961009607,222,4571,738,18469
0.7191790453294588,0.7685088633993743,0.13882087022038048,222,4572,737,18469
0.7191915903015027,0.7682672233820459,0.1386325108306649,222,4573,736,18469
0.7192572566245695,0.768025078369906,0.13844415144094932,222,4574,735,18469
0.7192598914692261,0.7677824267782427,0.13825579205123376,222,4575,734,18469
0.7192731054624886,0.7675392670157068,0.13806743266151816,222,4576,733,18469
0.7193111544276579,0.7683438155136268,0.13806743266151816,221,4576,733,18470
0.7193983965312891,0.7681007345225603,0.1378790732718026,221,4577,732,18470
0.7193984985476793,0.7678571428571429,0.13769071388208703,221,4578,731,18470
0.7194066149646615,0.7676130389064143,0.13750235449237144,221,4579,730,18470
0.7194522898216367,0.7673684210526316,0.13731399510265588,221,4580,729,18470
0.7195534318128476,0.768177028451001,0.13731399510265588,220,4580,729,18471
0.7196075656421825,0.7679324894514767,0.13712563571294029,220,4581,728,18471
0.7196379196651088,0.7676874340021119,0.13693727632322472,220,4582,727,18471
0.7196509011298506,0.7684989429175476,0.13693727632322472,219,4582,727,18472
0.719788139155194,0.7682539682539683,0.13674891693350913,219,4583,726,18472
0.719951782734338,0.7680084745762712,0.13656055754379356,219,4584,725,18472
0.7200572432704054,0.767762460233298,0.13637219815407797,219,4585,724,18472
0.7200715855009989,0.767515923566879,0.1361838387643624,219,4586,723,18472
0.7201086727350905,0.767268862911796,0.13599547937464682,219,4587,722,18472
0.720147501627327,0.7680851063829788,0.13599547937464682,218,4587,722,18473
0.7202946655796468,0.7689030883919062,0.13599547937464682,217,4587,722,18474
0.7204101056461756,0.7697228144989339,0.13599547937464682,216,4587,722,18475
0.7205567761366934,0.7694770544290288,0.13580711998493125,216,4588,721,18475
0.7205718969796173,0.7702991452991453,0.13580711998493125,215,4588,721,18476
0.7206078558078025,0.7700534759358288,0.13561876059521566,215,4589,720,18476
0.7206577001065302,0.7708779443254818,0.13561876059521566,214,4589,720,18477
0.7206876632521362,0.7706323687031083,0.1354304012055001,214,4590,719,18477
0.7209134052012143,0.7714592274678111,0.1354304012055001,213,4590,719,18478
0.7209397675044315,0.7722878625134264,0.1354304012055001,212,4590,719,18479
0.72098418559365,0.7720430107526882,0.13524204181578453,212,4591,718,18479
0.7210527821962893,0.7717976318622174,0.13505368242606894,212,4592,717,18479
0.7211469809006221,0.7726293103448276,0.13505368242606894,211,4592,717,18480
0.7212349664602001,0.7723840345199569,0.13486532303635337,211,4593,716,18480
0.7212596673912576,0.7721382289416847,0.13467696364663778,211,4594,715,18480
0.7212808710169392,0.7718918918918919,0.13448860425692222,211,4595,714,18480
0.7213264464477008,0.7727272727272727,0.13448860425692222,210,4595,714,18481
0.7215816599323103,0.7724810400866738,0.13430024486720663,210,4596,713,18481
0.7216242300880674,0.7733188720173536,0.13430024486720663,209,4596,713,18482
0.721640970116684,0.7730727470141151,0.13411188547749106,209,4597,712,18482
0.7218022115477841,0.7739130434782608,0.13411188547749106,208,4597,712,18483
0.721948713512146,0.7736670293797606,0.13392352608777547,208,4598,711,18483
0.7219615894348469,0.7734204793028322,0.1337351666980599,208,4599,710,18483
0.722044423032975,0.7731733914940022,0.1335468073083443,208,4600,709,18483
0.7220487781173052,0.7740174672489083,0.1335468073083443,207,4600,709,18484
0.7220504945859421,0.7737704918032787,0.13335844791862875,207,4601,708,18484
0.7220839761729996,0.7735229759299781,0.13317008852891316,207,4602,707,18484
0.7221598600121897,0.7732749178532311,0.1329817291391976,207,4603,706,18484
0.7221618252894987,0.7730263157894737,0.132793369749482,207,4604,705,18484
0.7222826196390018,0.7727771679473107,0.13260501035976643,207,4605,704,18484
0.7222851622187635,0.7725274725274726,0.13241665097005087,207,4606,703,18484
0.7223785209172667,0.7722772277227723,0.13222829158033528,207,4607,702,18484
0.7224118585050774,0.7720264317180616,0.1320399321906197,207,4608,701,18484
0.7224319698528394,0.7717750826901875,0.13185157280090412,207,4609,700,18484
0.7224643876649268,0.7715231788079471,0.13166321341118856,207,4610,699,18484
0.7226903016098145,0.7712707182320442,0.13147485402147296,207,4611,698,18484
0.7227331079307127,0.7710176991150443,0.1312864946317574,207,4612,697,18484
0.7227505198048813,0.770764119601329,0.1310981352420418,207,4613,696,18484
0.7227740471990884,0.770509977827051,0.13090977585232624,207,4614,695,18484
0.7229494606817547,0.7702552719200888,0.13072141646261065,207,4615,694,18484
0.7230515369286448,0.77,0.1305330570728951,207,4616,693,18484
0.7231285229036348,0.7697441601779755,0.1303446976831795,207,4617,692,18484
0.7231501875063546,0.7706013363028953,0.1303446976831795,206,4617,692,18485
0.7234543098351224,0.770345596432553,0.13015633829346393,206,4618,691,18485
0.723711085655163,0.7712053571428571,0.13015633829346393,205,4618,691,18486
0.7237515751792,0.7720670391061453,0.13015633829346393,204,4618,691,18487
0.7238457543008433,0.7718120805369127,0.12996797890374837,204,4619,690,18487
0.7239804613807451,0.7715565509518477,0.12977961951403277,204,4620,689,18487
0.7240460886377902,0.7713004484304933,0.1295912601243172,204,4621,688,18487
0.7240800590839557,0.7710437710437711,0.12940290073460162,204,4622,687,18487
0.7240848767762236,0.7707865168539326,0.12921454134488605,204,4623,686,18487
0.7241965720248205,0.7716535433070866,0.12921454134488605,203,4623,686,18488
0.7242079957295848,0.7713963963963963,0.12902618195517046,203,4624,685,18488
0.7243719543795417,0.7711386696730552,0.1288378225654549,203,4625,684,18488
0.724402312700027,0.7708803611738149,0.1286494631757393,203,4626,683,18488
0.7244573442561052,0.7717514124293785,0.1286494631757393,202,4626,683,18489
0.7245643205922824,0.7726244343891403,0.1286494631757393,201,4626,683,18490
0.724582961256662,0.7734994337485843,0.1286494631757393,200,4626,683,18491
0.7246421578277552,0.7732426303854876,0.12846110378602374,200,4627,682,18491
0.7246630540307564,0.7741203178206584,0.12846110378602374,199,4627,682,18492
0.7247182298531523,0.7738636363636363,0.12827274439630815,199,4628,681,18492
0.724820774653468,0.7736063708759955,0.12808438500659258,199,4629,680,18492
0.7248590266021369,0.7733485193621867,0.127896025616877,199,4630,679,18492
0.7248823748140863,0.7730900798175598,0.12770766622716143,199,4631,678,18492
0.72498821671196,0.7728310502283106,0.12751930683744583,199,4632,677,18492
0.7251919478089585,0.7725714285714286,0.12733094744773027,199,4633,676,18492
0.725317640001309,0.7734553775743707,0.12733094744773027,198,4633,676,18493
0.7253691103967599,0.7731958762886598,0.1271425880580147,198,4634,675,18493
0.7254296450778375,0.7729357798165137,0.1269542286682991,198,4635,674,18493
0.7254907589123571,0.7726750861079219,0.12676586927858355,198,4636,673,18493
0.7255563694200698,0.7724137931034483,0.12657750988886796,198,4637,672,18493
0.7255899933777549,0.7733026467203682,0.12657750988886796,197,4637,672,18494
0.7256115683893432,0.7730414746543779,0.1263891504991524,197,4638,671,18494
0.7257079781713782,0.7739331026528259,0.1263891504991524,196,4638,671,18495
0.7258187504157542,0.7736720554272517,0.1262007911094368,196,4639,670,18495
0.7259224006816241,0.7734104046242775,0.12601243171972124,196,4640,669,18495
0.7259267053087153,0.7731481481481481,0.12582407233000564,196,4641,668,18495
0.7260091033698812,0.7728852838933952,0.12563571294029008,196,4642,667,18495
0.7260579679820529,0.7726218097447796,0.1254473535505745,196,4643,666,18495
0.7261490105838728,0.7735191637630662,0.1254473535505745,195,4643,666,18496
0.7261825943729189,0.7732558139534884,0.12525899416085892,195,4644,665,18496
0.7261833064219442,0.7729918509895227,0.12507063477114333,195,4645,664,18496
0.7262945610355153,0.7727272727272727,0.12488227538142777,195,4646,663,18496
0.726435911975118,0.7724620770128354,0.12469391599171219,195,4647,662,18496
0.7264634907819036,0.772196261682243,0.12450555660199661,195,4648,661,18496
0.7265158497733798,0.7730994152046784,0.12450555660199661,194,4648,661,18497
0.7265287622014016,0.7728337236533958,0.12431719721228103,194,4649,660,18497
0.7266470293969514,0.772567409144197,0.12412883782256545,194,4650,659,18497
0.7266494635310834,0.7723004694835681,0.12394047843284987,194,4651,658,18497
0.7267245791409885,0.7720329024676851,0.1237521190431343,194,4652,657,18497
0.726854728782873,0.7717647058823529,0.12356375965341872,194,4653,656,18497
0.7268839115779058,0.7714958775029447,0.12337540026370314,194,4654,655,18497
0.7270213461783749,0.7712264150943396,0.12318704087398757,194,4655,654,18497
0.727087046851302,0.7709563164108618,0.122998681484272,194,4656,653,18497
0.7271116291819961,0.7706855791962175,0.12281032209455642,194,4657,652,18497
0.7271460141164744,0.770414201183432,0.12262196270484084,194,4658,651,18497
0.727223821824991,0.7713270142180095,0.12262196270484084,193,4658,651,18498
0.7272536853360925,0.7710557532621589,0.12243360331512526,193,4659,650,18498
0.7272595995339515,0.7707838479809976,0.12224524392540968,193,4660,649,18498
0.727265267486427,0.7705112960760999,0.1220568845356941,193,4661,648,18498
0.7272703117747769,0.7702380952380953,0.12186852514597853,193,4662,647,18498
0.727479878959192,0.7699642431466031,0.12168016575626295,193,4663,646,18498
0.7276920406200967,0.7696897374701671,0.12149180636654737,193,4664,645,18498
0.7277868230890551,0.7706093189964157,0.12149180636654737,192,4664,645,18499
0.7277911901303238,0.7703349282296651,0.12130344697683179,192,4665,644,18499
0.7278300498920083,0.770059880239521,0.12111508758711621,192,4666,643,18499
0.7278395844081197,0.7697841726618705,0.12092672819740063,192,4667,642,18499
0.7279638522818825,0.7695078031212484,0.12073836880768506,192,4668,641,18499
0.727987968782779,0.7692307692307693,0.12055000941796949,192,4669,640,18499
0.728017275452973,0.7689530685920578,0.12036165002825391,192,4670,639,18499
0.7280395860226987,0.7686746987951807,0.12017329063853834,192,4671,638,18499
0.7280707975301759,0.7696019300361882,0.12017329063853834,191,4671,638,18500
0.728202499489266,0.7705314009661836,0.12017329063853834,190,4671,638,18501
0.7283121968326454,0.7702539298669892,0.11998493124882276,190,4672,637,18501
0.7283322948536763,0.7699757869249395,0.11979657185910718,190,4673,636,18501
0.7284204448511815,0.7709090909090909,0.11979657185910718,189,4673,636,18502
0.7285298957900825,0.7706310679611651,0.1196082124693916,189,4674,635,18502
0.7285442743401697,0.7703523693803159,0.11941985307967602,189,4675,634,18502
0.7285490709404022,0.7712895377128953,0.11941985307967602,188,4675,634,18503
0.7285637369844796,0.7710109622411693,0.11923149368996044,188,4676,633,18503
0.7286436760084403,0.7719512195121951,0.11923149368996044,187,4676,633,18504
0.7286942340107605,0.7716727716727717,0.11904313430024487,187,4677,632,18504
0.7288163999639542,0.7726161369193154,0.11904313430024487,186,4677,632,18505
0.7288876276971422,0.7723378212974297,0.11885477491052929,186,4678,631,18505
0.7289452302993547,0.7720588235294118,0.11866641552081371,186,4679,630,18505
0.7289519059278176,0.7717791411042945,0.11847805613109813,186,4680,629,18505
0.7290700131729934,0.7714987714987716,0.11828969674138255,186,4681,628,18505
0.7290754285401687,0.7724477244772447,0.11828969674138255,185,4681,628,18506
0.7291209873298924,0.7733990147783252,0.11828969674138255,184,4681,628,18507
0.7291494533120308,0.7731196054254007,0.11810133735166697,184,4682,627,18507
0.729156603577066,0.7728395061728395,0.11791297796195141,184,4683,626,18507
0.7292739241429458,0.7725587144622992,0.11772461857223583,184,4684,625,18507
0.7293788380980614,0.7722772277227723,0.11753625918252025,184,4685,624,18507
0.7294866901767799,0.7719950433705081,0.11734789979280467,184,4686,623,18507
0.7295121883138975,0.771712158808933,0.1171595404030891,184,4687,622,18507
0.729524922365914,0.7714285714285715,0.11697118101337352,184,4688,621,18507
0.729720919729451,0.7711442786069652,0.11678282162365794,184,4689,620,18507
0.7297890438633405,0.7708592777085927,0.11659446223394236,184,4690,619,18507
0.7299403103138264,0.7718204488778054,0.11659446223394236,183,4690,619,18508
0.7301093360311594,0.7715355805243446,0.11640610284422678,183,4691,618,18508
0.7301779628237549,0.77125,0.1162177434545112,183,4692,617,18508
0.7302475805377785,0.7709637046307884,0.11602938406479563,183,4693,616,18508
0.7302707226227901,0.7706766917293233,0.11584102467508005,183,4694,615,18508
0.7304422333722117,0.7703889585947302,0.11565266528536447,183,4695,614,18508
0.7304514890902233,0.7701005025125628,0.11546430589564889,183,4696,613,18508
0.7304554220890666,0.769811320754717,0.11527594650593333,183,4697,612,18508
0.7305423927288661,0.7695214105793451,0.11508758711621775,183,4698,611,18508
0.7305552867000839,0.7692307692307693,0.11489922772650217,183,4699,610,18508
0.7305930777997511,0.7702020202020202,0.11489922772650217,182,4699,610,18509
0.7307835111543081,0.7699115044247787,0.11471086833678659,182,4700,609,18509
0.7308543925602743,0.7708860759493671,0.11471086833678659,181,4700,609,18510
0.7309474167059703,0.770595690747782,0.11452250894707101,181,4701,608,18510
0.7309698223548479,0.7715736040609137,0.11452250894707101,180,4701,608,18511
0.7311412812893068,0.772554002541296,0.11452250894707101,179,4701,608,18512
0.7312534900973131,0.772264631043257,0.11433414955735544,179,4702,607,18512
0.7313257514786775,0.7732484076433122,0.11433414955735544,178,4702,607,18513
0.7314258631513411,0.7729591836734694,0.11414579016763986,178,4703,606,18513
0.7314422392503412,0.7739463601532567,0.11414579016763986,177,4703,606,18514
0.7314638639695719,0.7749360613810742,0.11414579016763986,176,4703,606,18515
0.7314832409194295,0.7759282970550576,0.11414579016763986,175,4703,606,18516
0.7314915047014717,0.7756410256410257,0.11395743077792428,175,4704,605,18516
0.731532441922506,0.7753530166880617,0.1137690713882087,175,4705,604,18516
0.7316137797282443,0.7763496143958869,0.1137690713882087,174,4705,604,18517
0.7316619687514431,0.7760617760617761,0.11358071199849312,174,4706,603,18517
0.7316773857288992,0.7757731958762887,0.11339235260877754,174,4707,602,18517
0.731683655023729,0.775483870967742,0.11320399321906197,174,4708,601,18517
0.7318078437790384,0.7751937984496124,0.11301563382934639,174,4709,600,18517
0.7318079351842472,0.7749029754204398,0.11282727443963081,174,4710,599,18517
0.731837769090083,0.7759067357512953,0.11282727443963081,173,4710,599,18518
0.7318868092143812,0.7756160830090791,0.11263891504991524,173,4711,598,18518
0.7319331493535992,0.7753246753246753,0.11245055566019967,173,4712,597,18518
0.7319969213697176,0.7750325097529259,0.11226219627048409,173,4713,596,18518
0.7320113757018992,0.7747395833333334,0.11207383688076851,173,4714,595,18518
0.7321515690184706,0.7744458930899609,0.11188547749105293,173,4715,594,18518
0.7324637074389738,0.7741514360313316,0.11169711810133735,173,4716,593,18518
0.732492534916238,0.7738562091503268,0.11150875871162177,173,4717,592,18518
0.7326587737211203,0.7735602094240838,0.1113203993219062,173,4718,591,18518
0.7327147889207367,0.7732634338138925,0.11113203993219062,173,4719,590,18518
0.7327720281720652,0.7729658792650919,0.11094368054247504,173,4720,589,18518
0.7328311414827826,0.7726675427069645,0.11075532115275946,173,4721,588,18518
0.7328892183571049,0.7723684210526316,0.11056696176304388,173,4722,587,18518
0.7329037926024355,0.7720685111989459,0.1103786023733283,173,4723,586,18518
0.7331075434055511,0.7717678100263852,0.11019024298361273,173,4724,585,18518
0.7331251147615334,0.7727873183619551,0.11019024298361273,172,4724,585,18519
0.7331410098162741,0.7724867724867724,0.11000188359389716,172,4725,584,18519
0.7331599735584735,0.7721854304635761,0.10981352420418158,172,4726,583,18519
0.7332490963689068,0.773209549071618,0.10981352420418158,171,4726,583,18520
0.7332501310899484,0.7742363877822045,0.10981352420418158,170,4726,583,18521
0.7334452539044877,0.773936170212766,0.109625164814466,170,4727,582,18521
0.7335147092400737,0.7736351531291611,0.10943680542475043,170,4728,581,18521
